timestamp,ego_x,ego_y,opp_x,opp_y,distance,ego_speed,opp_speed,ego_laps,opp_laps
1781385646.1594105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385646.2101622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385646.2594173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385646.3094187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385646.36026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385646.409373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385646.4608343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385646.5115306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385646.5593984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385646.6093812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385646.6593864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385646.7093349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385646.7593415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385646.8116841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385646.8621242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385646.909386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385646.9600632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385647.0097957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385647.0596695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385647.1094968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385647.1622696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385647.2093656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385647.2634068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385647.3094804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385647.360195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385647.4106128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385647.4595647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385647.513212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385647.5612724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385647.611886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385647.6596026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385647.7097142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385647.7602289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385647.8130572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385647.8606513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385647.9095516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385647.9606366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385648.009561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385648.0604455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385648.1097987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385648.1612709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385648.2102742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385648.259576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385648.309561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385648.3721766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385648.410177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385648.4607399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385648.5095594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385648.5603158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385648.6122608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385648.65956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385648.7109568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385648.7632556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385648.8120942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385648.8604813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385648.9106925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385648.9637718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385649.0094736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385649.0640912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385649.1094759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385649.1603525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385649.211355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385649.2632148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385649.309486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385649.359472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385649.4101174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385649.463226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385649.509571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385649.5602016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385649.6095152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385649.6595788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385649.7102792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385649.7605214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385649.8111544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385649.8595605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385649.9095695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385649.971446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385650.0103235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385650.0596924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385650.1095984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385650.1602895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385650.209548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385650.2612643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385650.3096883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385650.3605032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385650.4104488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385650.460267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385650.5104294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385650.5602963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385650.6101909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385650.6602473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385650.7094955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385650.7594829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385650.8095734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385650.859511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385650.9094932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385650.959489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385651.012233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385651.076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385651.1097374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385651.159548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385651.209588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385651.2598977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385651.3108146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385651.3602817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385651.4102967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385651.4595315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385651.5093799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385651.5623574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385651.6107454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385651.659383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385651.7101943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385651.75935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385651.8093843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385651.8596742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385651.9093385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385651.9593487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385652.0111551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385652.062151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385652.1094136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385652.1601007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385652.210236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385652.2594056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385652.3094325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385652.3594286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385652.4094172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385652.4594862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385652.5112553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385652.5595095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385652.6094139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385652.659387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385652.7093968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385652.7594268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385652.8131535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
1781385652.8593786,9.51e-05,0.0,9.51e-05,0.7,0.7,0.01902,0.01902,0,0
1781385652.909322,0.012169637433654297,1.0634544193890756e-05,0.01216963620182794,0.6999887954611904,0.6999781609169965,0.44728759890487674,0.44728759890487674,0,0
1781385652.960341,0.04323426713094468,0.000982112122193429,0.04319724729712255,0.6983130844953501,0.6973309733558092,0.7829681266269306,0.7829681266269306,0,0
1781385653.010127,0.07894941568662317,0.002762317723755323,0.07885652469150914,0.6956376226062251,0.6928753111092301,0.9984544703078692,0.9984544703078692,0,0
1781385653.0593631,0.1466999678091486,0.006978094305807029,0.14650436173593132,0.6899938499028806,0.6830157836064824,1.2523061409979086,1.2523061409979086,0,0
1781385653.11075,0.21327396433145676,0.012628117486962484,0.21305246763582722,0.6840454782939283,0.6714173973422028,1.4139499000014055,1.4139499000014055,0,0
1781385653.1629958,0.28692070291351324,0.01971392568934621,0.2866569217536222,0.6765257710361179,0.6568118983151355,1.5406479328762255,1.5406479328762255,0,0
1781385653.209439,0.3659630234073128,0.029211154434886977,0.36571669871692153,0.6671753280275958,0.6379642211469865,1.639955147910749,1.639955147910749,0,0
1781385653.260858,0.4322953843828772,0.03799563658298745,0.4320466676123035,0.6583714233292107,0.6203758366031252,1.703704298968582,1.703704298968582,0,0
1781385653.3146906,0.5181565992635457,0.051040601300234745,0.5180082905258614,0.6460011058559173,0.5949605230405073,1.7677603966811093,1.7677603966811093,0,0
1781385653.3602924,0.5992076531276556,0.06228510509516771,0.5990040991885305,0.6343306330544781,0.5720455641751383,1.4568694678858225,1.4568694678858225,0,0
1781385653.4095473,0.6669960183240184,0.06699039056296079,0.6667232781610264,0.6287104503373889,0.5617201259881861,1.2894543571574248,1.2894543571574248,0,0
1781385653.459442,0.7428963501875633,0.0675046785532087,0.7417478283216803,0.6270077734427548,0.559504273704372,1.3091689352077862,1.2252271809943818,0,0
1781385653.5093637,0.8122236778067411,0.06631413247435153,0.8025106469273672,0.6284173664560742,0.5621871473286942,1.4585195401444642,1.2087853510823503,0,0
1781385653.564652,0.8881794906781229,0.06504707293465116,0.8629112733086991,0.6311977085472139,0.5667142357604379,1.5755820730303278,1.2416384504054385,0,0
1781385653.609727,0.9598142564029588,0.06548155868413327,0.9291016366329421,0.6356317279536128,0.5709767775760707,1.3307958064847578,1.4055884549217106,0,0
1781385653.6601667,1.011212404548882,0.06927102613470584,0.9872615877431495,0.6408279149287514,0.5720584924232754,1.2562477454637844,1.5108343184796276,0,0
1781385653.7093074,1.0844422506669649,0.07925404440757315,1.0815044785086174,0.6482793898625069,0.5690329289903714,1.2158625385873303,1.6348182231717578,0,0
1781385653.7593951,1.1440535056317644,0.09060873185691662,1.1481669841584263,0.6511460849243502,0.5605524461541792,1.2445372218730875,1.6994769125531035,0,0
1781385653.8131177,1.209088615181189,0.10433885875145338,1.2524945440956277,0.6537592232138753,0.5511322994989005,1.407860541669562,1.7756474765141592,0,0
1781385653.859848,1.2816076352492056,0.11753681755454595,1.3425349275406933,0.6542553804242797,0.5401656696560091,1.5358750314857192,1.824150195643848,0,0
1781385653.9100447,1.3602246284726798,0.12863725235933682,1.434727759453513,0.6537470923409234,0.5303687967550831,1.6362140989459724,1.8621671233662387,0,0
1781385653.9594646,1.4265676406331995,0.13621881412390283,1.5097027704028239,0.652275142476571,0.5227098466976199,1.7006256360765026,1.8865716630292115,0,0
1781385654.0100815,1.5128703729327593,0.14463278904642396,1.604662775238356,0.6526519423384924,0.5162453924565552,1.7653473091934402,1.9110937084422157,0,0
1781385654.0600746,1.6201943410143496,0.15463842086677768,1.7199969341569115,0.6556149722434025,0.5108209692516505,1.8248223663198684,1.9336278918394865,0,0
1781385654.109787,1.6934749332185717,0.16182112135681787,1.7975067767884383,0.659061390720305,0.5080064073938619,1.8558391281666955,1.9453796653327027,0,0
1781385654.1593404,1.8053264020737587,0.17386537513890185,1.914469354615996,0.6658022056542768,0.5038988284439148,1.8923781342109502,1.9592237321253574,0,0
1781385654.209411,1.8809302187447376,0.182433532362936,1.9927799515222113,0.6714863418107027,0.5016801901123322,1.9114335450562947,1.9664435338951405,0,0
1781385654.259424,1.957189636391631,0.19136335768225823,2.071215967935931,0.6788266980347859,0.5006221254330404,1.9271150255221325,1.9723850053931289,0,0
1781385654.3094413,2.014739248216005,0.19829285365614382,2.1300841888937216,0.6853502956293354,0.5005291271458783,1.9370255237152367,1.9761399405648095,0,0
1781385654.3594077,2.0918642703707335,0.2078160046630547,2.2085825505459002,0.6953422372813183,0.5013032858639628,1.9481757161931175,1.9803645768132006,0,0
1781385654.4098933,2.2082172881405135,0.22271508827394365,2.3263132171945937,0.7124984275200704,0.5038197771646453,1.9613110961001454,1.9853413700122151,0,0
1781385654.4689612,2.247143552933734,0.22784289905035895,2.365539805629119,0.7187432255984555,0.5049760422607565,1.9649029351525817,1.9867022625250044,0,0
1781385654.5142689,2.3447018727983724,0.24100440055407663,2.463495868296804,0.7356640203599976,0.508724043891204,1.9724905613228674,1.9895770972529085,0,0
1781385654.562564,2.4033712618034175,0.249148962449784,2.5221130228957955,0.7470276833840669,0.5118425798880716,1.976231143579445,1.990994346275522,0,0
1781385654.609299,2.4817177147050042,0.26029855963462567,2.600116915655933,0.7632470755709989,0.5166967974241942,1.9804396315209705,1.9925888775577356,0,0
1781385654.6594517,2.5796482926384496,0.27567637124237754,2.697308309364822,0.7853344338893407,0.5230633043495844,1.9846683829683394,1.9941910863703125,0,0
1781385654.710388,2.638379577776462,0.28564807523238633,2.7555187919425954,0.7991941247568866,0.5267363101948448,1.9867530919769947,1.9949809505150602,0,0
1781385654.7597883,2.7166357564500476,0.2997580617360553,2.813649298571933,0.8134780556485778,0.5228000186500733,1.9890985751458483,1.995663413275155,0,0
1781385654.8095186,2.7752750792225194,0.31093754545822727,2.8909998933601893,0.8332676459657298,0.5349962303637064,1.9905808909742244,1.996431244617815,0,0
1781385654.8595521,2.833861486020452,0.322604864047781,2.9489265034430168,0.8485174260423695,0.5383530264595593,1.9918616496442978,1.9969165043578387,0,0
1781385654.9099019,2.9313528109414175,0.34317578161866985,3.045806784958201,0.8727352388841795,0.5417867947334778,1.9936210776879346,1.997583124553349,0,0
1781385654.963362,2.9897461737020246,0.35617022554183403,3.1041796059396636,0.8863178650418839,0.5423573822500817,1.9944884484800705,1.9979117579914285,0,0
1781385655.0095136,3.028625890023977,0.36511289379634465,3.1431723411230807,0.8950572324889037,0.5421825260663544,1.9950001353978501,1.9981056282860419,0,0
1781385655.0612862,3.106259555076138,0.383657544278903,3.221382293084918,0.9115467842362007,0.5402964875596838,1.9958854060021696,1.998441043687351,0,0
1781385655.1095498,3.164399700657925,0.3980085143225337,3.2802791109461014,0.9227660432778154,0.5373997598845657,1.9964448858767663,1.9986530219974254,0,0
1781385655.1595802,3.280696359170517,0.4268304878601619,3.3984640213016113,0.9431436734285152,0.5295739115888966,1.9973459648920697,1.9989944269622517,0,0
1781385655.20951,3.319451844046287,0.4365241268337742,3.4378532952947594,0.9499945909474272,0.5269447989826208,1.9975923628508199,1.9990877833549894,0,0
1781385655.259385,3.4944756071100995,0.4777723913338164,3.6142698006262632,0.9853539379865144,0.5215262939704317,1.9984470026630936,1.99941159322082,0,0
1781385655.310741,3.5726904766840772,0.4943010515923219,3.6923339699306994,1.002745229099858,0.5223313575859384,1.9987219746874079,1.99951577588704,0,0
1781385655.366386,3.611917093974139,0.5020029309125413,3.7312325211328132,1.0120269037846195,0.5237944482927201,1.9988406252762085,1.9995607307682528,0,0
1781385655.410777,3.7298268697900747,0.5239688914897687,3.8475177316971987,1.0415571633990086,0.5308001113361178,1.9991344803250957,1.9996720679217381,0,0
1781385655.4595084,3.8085430684756756,0.5380658385129816,3.924790965257207,1.0622174284656682,0.5368877561986852,1.9992877283001156,1.9997301312198872,0,0
1781385655.509989,3.8872323537697593,0.5523421075815517,4.00172077986487,1.0841302931327683,0.5439726776241532,1.9994138423548693,1.9997779138934328,0,0
1781385655.5625966,3.9853074717799455,0.5717255213502188,4.097532712706099,1.1127266693536906,0.5525185488669204,1.999540563637901,1.9998259266364236,0,0
1781385655.6163125,4.082870169661198,0.5935597098765769,4.193077319557929,1.1422143711736004,0.5596137536295119,1.9996398890766462,1.9998635595158327,0,0
1781385655.6624854,4.141115258475265,0.6079206060852324,4.25066277994762,1.159048642857609,0.5619099326202646,1.999688854980535,1.9998821119428796,0,0
1781385655.7095134,4.237713764991455,0.633717656000002,4.3471452979651435,1.1853059844102,0.5623388164152711,1.9997561213488968,1.9999075981341397,0,0
1781385655.7602737,4.295368071191565,0.6503038775505332,4.405379011826796,1.199743754225768,0.5603450589952103,1.999789282627314,1.999920162431942,0,0
1781385655.8114264,4.352794752228924,0.6676654476799727,4.463822542980899,1.2133091461581935,0.556825121567136,1.9998179348173741,1.999931018305593,0,0
1781385655.8622382,4.429227299518198,0.6912662141656158,4.541987936549364,1.2303301674892553,0.5507312475578132,1.999850171081168,1.999943232129597,0,0
1781385655.911734,4.486558463648495,0.7089476810648082,4.6007978756060695,1.2422099124341754,0.5453615778998818,1.9998705439939666,1.999950951112571,0,0
1781385655.9595482,4.582322405068251,0.7377204029710904,4.699099158974141,1.2605488805297709,0.535711141567099,1.9998985310573734,1.999961554979974,0,0
1781385656.0096707,4.6593216640255815,0.7594092465122526,4.77750226636857,1.2764380702134683,0.5303635161924455,1.999916497038316,1.9999683620135278,0,0
1781385656.0595036,4.736670553298233,0.7798143993628927,4.8556253775035385,1.2936567257456721,0.527431689021604,1.9999312819821566,1.9999739638011025,0,0
1781385656.1107059,4.814453733417023,0.7985003101007088,4.933521369447714,1.3118769511513835,0.5270034891026911,1.9999434491198744,1.999978573742244,0,0
1781385656.1614356,4.853481102244596,0.8072620311673068,4.972387316136347,1.3213320502553358,0.5276425610460526,1.9999486992468931,1.9999805629345344,0,0
1781385656.220337,4.951546734528233,0.8267959615272966,5.069179908003575,1.3464385640611447,0.5327907636868628,1.999959789944606,1.9999847650291322,0,0
1781385656.2651086,4.951546734528233,0.8267959615272966,5.069179908003575,1.3464385640611447,0.5327907636868628,1.999959789944606,1.9999847650291322,0,0
1781385656.3102782,4.9909142548381356,0.8338759250128553,5.10770121122506,1.3572121016746532,0.5362088650750843,1.9999635230058384,1.9999861794285545,0,0
1781385656.3667977,5.10918930475488,0.854134439593547,5.222878834276916,1.3908794448882051,0.5486533603576165,1.99997276846262,1.9999896823897754,0,0
1781385656.41048,5.148669420790786,0.8605592292685036,5.261107855329167,1.4026490991851333,0.5536278792001629,1.9999752966112507,1.9999906402663654,0,0
1781385656.4642193,5.227531405404425,0.8739959844479565,5.33740229803112,1.4267126183418404,0.5635310909165283,1.999979670566473,1.9999922974906525,0,0
1781385656.517204,5.3061291819847,0.8888949617111166,5.413438219266088,1.4515809473310666,0.5728269790218972,1.999983270073927,1.9999936612886047,0,0
1781385656.5594602,5.364829551897422,0.9013095986678997,5.470280239302727,1.470788792327736,0.5791600810533377,1.999985544917313,1.9999945231917373,0,0
1781385656.6120028,5.480819763864215,0.9300938255790195,5.583656247251344,1.5101051310639309,0.5890572610585005,1.9048886699582293,1.9999959113432355,0,0
1781385656.660177,5.531538078538331,0.94500737237587,5.6215056665863345,1.523043992741881,0.584996155015856,1.6195886699582294,1.9999962909300306,0,0
1781385656.7102141,5.574674641065058,0.9590335025840556,5.697210784949086,1.548902960313673,0.6024625164441355,1.4228215102175183,1.9999969476539372,0,0
1781385656.7611074,5.600686450885388,0.9684036320567692,5.735172701804048,1.5615074597139627,0.6081600957542106,1.3461210240111412,1.9999972310306857,0,0
1781385656.8164773,5.600686450885388,0.9684036320567692,5.735172701804048,1.5615074597139627,0.6081600957542106,1.3461210240111412,1.9999972310306857,0,0
1781385656.8595285,5.600686450885388,0.9684036320567692,5.735172701804048,1.5615074597139627,0.6081600957542106,1.3461210240111412,1.9999972310306857,0,0
1781385656.9095519,5.7832445710641345,1.042456643051436,5.984424919719012,1.6353341352779223,0.626080868158152,1.6529070491497508,1.9999985301718433,0,0
1781385656.9663908,5.830014179456171,1.0609969777734212,6.042584620937751,1.6500779836254509,0.6262608274890844,1.7001028406950323,1.9999987300309965,0,0
1781385657.0102682,5.861899775810209,1.073594274237653,6.081473298880473,1.6594406117226013,0.625642440358721,1.7279449923180032,1.9999988479336455,0,0
1781385657.0638888,5.926753493297225,1.0987942057753872,6.159507125654488,1.6770625814286342,0.6233526832028116,1.6698375368221674,1.999999051917265,0,0
1781385657.1102097,5.942033236781019,1.104329390061394,6.179067706967564,1.681231806992623,0.623700039055402,1.580474446388034,1.999999096998599,0,0
1781385657.1614478,5.997597510352721,1.1220010786158792,6.237858492182212,1.6932142879368322,0.619685299077212,1.3636201007156132,1.999999219783766,0,0
1781385657.2102525,6.0359824261864485,1.1319257397032199,6.31649916847942,1.707892831454269,0.6406463404147587,1.286890057519524,1.9999993579280062,0,0
1781385657.2642345,6.073048910515381,1.1400043933522004,6.37565385888577,1.7179257680387325,0.6523517993366899,1.2461427647246093,1.9999994452334264,0,0
1781385657.311332,6.133639081454599,1.1500850123127813,6.474266055975026,1.7345148050787547,0.676450233530463,1.216069165163275,1.9999995651682814,0,0
1781385657.3594117,6.169712390417526,1.1546207445954961,6.533224008337526,1.7456461440243332,0.6938672201025439,1.2085335113391729,1.9999996242943083,0,0
1781385657.4129968,6.205714417747263,1.1583062671229836,6.592049425320727,1.7574587185065091,0.7129084079148434,1.2045317216883173,1.999999675380703,0,0
1781385657.4668777,6.254379579677166,1.1629063160769497,6.670305703122651,1.7740679492535423,0.7392652311798983,1.2769671089707284,1.9999997328574437,0,0
1781385657.5103028,6.322053809395179,1.1685382608297292,6.74835575740707,1.7916202447704352,0.7549599390631393,1.4332794191254787,1.999999780157415,0,0
1781385657.5647655,6.396636754490069,1.1748037942951834,6.8647168874074564,1.82092757628075,0.7978564736086883,1.555798607820523,1.9999998358787037,0,0
1781385657.6106007,6.460191078892896,1.1809659566837407,6.941861602991789,1.8421090333526855,0.8179955144210639,1.6344484246025985,1.9999998649378423,0,0
1781385657.6593795,6.526478534496784,1.1884694125346562,7.0187396779194025,1.864234076935637,0.836049588826353,1.699172590117569,1.9999998888518014,0,0
1781385657.7104,6.560468417000325,1.1928107669755947,7.057005230099038,1.875884881491206,0.8444756081045279,1.7271011052715752,1.9999998991706887,0,0
1781385657.760205,6.629828447278417,1.2028075675063346,7.11431856531722,1.8936378462741656,0.8437873834916544,1.7754202876251264,1.999999912880904,0,0
1781385657.8124785,6.647397609961444,1.2057115879942102,7.152411897961693,1.9058393125067012,0.8632602514395282,1.7860990529485516,1.9999999209689536,0,0
1781385657.8612444,6.718428415569781,1.2187767685809048,7.2283612884404205,1.930971991792776,0.8759301175321642,1.8239721226671435,1.999999934962105,0,0
1781385657.9103653,6.772369295847124,1.2299463483469146,7.285204639486403,1.9501769528123436,0.8841562154360814,1.8479074258313504,1.9999999438056004,0,0
1781385657.95949,6.844899995205957,1.2468204392728248,7.36108847340385,1.9755065775612235,0.892991619869927,1.8748367720758246,1.99999995375532,0,0
1781385658.0125594,6.936248883495906,1.2707907981938267,7.456598036598813,2.0051190035437445,0.9000006412816295,1.9018957807958874,1.9999999637529464,0,0
1781385658.0760012,7.009721453333286,1.2918580102593067,7.533479657888007,2.0272362420256527,0.9028309922649878,1.9192660074583796,1.9999999701708104,0,0
1781385658.111202,7.102053992394692,1.3196210401448212,7.630097430788831,2.05301164944864,0.9037099416550265,1.9367198702615398,1.9999999766195757,0,0
1781385658.1652377,7.176442938268544,1.34206007528246,7.707848533746319,2.0718417497832795,0.9027586606299097,1.9479241814084642,1.999999980759288,0,0
1781385658.2094388,7.270459281359577,1.3685842997844382,7.805491975790791,2.093417072367692,0.9009120558195742,1.9591824403455573,1.9999999849189332,0,0
1781385658.261715,7.346419827807952,1.3884483464669726,7.883893552604253,2.1093213263111266,0.8991862198208997,1.9664095531930927,1.9999999875891705,0,0
1781385658.3102243,7.423061331524842,1.4066670334177582,7.962415051821982,2.1246271591023307,0.8979806109662798,1.972357041277335,1.9999999897866185,0,0
1781385658.3599255,7.539307256568236,1.4299415937877469,8.07960944182239,2.1504096624762608,0.9005557669518146,1.9793634239594298,1.9999999923753016,0,0
1781385658.4096928,7.597826327283233,1.4402700595690567,8.137984505851811,2.1642772345322885,0.9033035189086579,1.9821694721336531,1.999999993412066,0,0
1781385658.4614532,7.676161959467989,1.4529236435983524,8.215446693396455,2.184261219916079,0.9086708286186933,1.9853265260612312,1.9999999945785185,0,0
1781385658.5102575,7.7154177004263165,1.4589806687975664,8.254023473714927,2.1948360082684837,0.9119096773516997,1.9866887966715487,1.9999999950818432,0,0
1781385658.5600102,7.813639771951125,1.474295440995564,8.350129813970089,2.222458595888437,0.920635471576436,1.989566542579135,1.9999999961450983,0,0
