timestamp,lap,ego_x,ego_y,ego_vel,ego_s,ego_d,opp_x,opp_y,opp_vel,opp_s,opp_d,rel_x,rel_y,rel_vel,rel_s,rel_d,imm_trajectory
1781408400.2608802,0,-44.46552697513642,22.811832291967857,1.9999999999999978,231.4421804235895,-0.001954612682498821,-46.38160536332378,26.178250041107855,1.9999999999999978,0.0,0.0,-1.9160783881873584,3.3664177491399983,0.0,-231.4421804235895,0.001954612682498821,[]
1781408400.3028514,0,-44.50962547207301,22.901583616641858,1.9999999999999978,231.4421804235895,-0.001954612682498821,-46.42892214664408,26.26634508251594,1.9999999999999978,0.0,0.0,-1.919296674571065,3.364761465874082,0.0,-231.4421804235895,0.001954612682498821,[]
1781408400.3492494,0,-44.554408619108244,22.990992867394983,1.9999999999999978,231.34221400253023,0.0005286279151566851,-46.473961041765996,26.35562522929185,1.9999999999999978,0.0,0.0,-1.9195524226577518,3.3646323618968665,0.0,-231.34221400253023,-0.0005286279151566851,[]
1781408400.398952,0,-44.601084945133366,23.079429660802397,1.9999999999999978,231.34221400253023,0.0005286279151566851,-46.51690939721562,26.445931198889166,1.9999999999999978,0.0,0.0,-1.915824452082255,3.3665015380867693,0.0,-231.34221400253023,-0.0005286279151566851,[]
1781408400.4502358,0,-44.64914143533056,23.167124516784252,1.9999999999999978,231.34221400253023,0.0005286279151566851,-46.55831725197364,26.53695410577694,1.9999999999999978,0.0,0.0,-1.909175816643078,3.369829588992687,0.0,-231.34221400253023,-0.0005286279151566851,[]
1781408400.4991632,0,-44.69849510194586,23.254095803912293,1.9999999999999978,231.06284367403222,0.018907107806850714,-46.60003580940111,26.62783317182069,1.9999999999999978,0.0,0.0,-1.9015407074552542,3.3737373679083973,0.0,-231.06284367403222,-0.018907107806850714,[]
1781408400.5490541,0,-44.749630250449535,23.340031135779828,1.9999999999999978,231.06284367403222,0.018907107806850714,-46.64379124673478,26.71775088373654,1.9999999999999978,0.0,0.0,-1.894160996285244,3.3777197479567107,0.0,-231.06284367403222,-0.018907107806850714,[]
1781408400.599101,0,-44.80280967898578,23.42471566923197,1.9999999999999978,231.06284367403222,0.018907107806850714,-46.68897067363054,26.806962043664697,1.9999999999999978,0.0,0.0,-1.8861609946447615,3.3822463744327287,0.0,-231.06284367403222,-0.018907107806850714,[]
1781408400.6515162,0,-44.857177542910456,23.508644357736447,1.9999999999999978,230.68318367459517,0.034197610042073626,-46.73547471250774,26.895489796251283,1.9999999999999978,0.0,0.0,-1.8782971695972819,3.386845438514836,0.0,-230.68318367459517,-0.034197610042073626,[]
1781408400.6992857,0,-44.91261794186548,23.591868186171425,1.9999999999999978,230.68318367459517,0.034197610042073626,-46.78366829959787,26.983109694768437,1.9999999999999978,0.0,0.0,-1.8710503577323934,3.3912415085970125,0.0,-230.68318367459517,-0.034197610042073626,[]
1781408400.7492123,0,-44.968807264871835,23.674588612000928,1.9999999999999978,230.68318367459517,0.034197610042073626,-46.83299018312194,27.070099319896496,1.9999999999999978,0.0,0.0,-1.8641829182501084,3.3955107078955677,0.0,-230.68318367459517,-0.034197610042073626,[]
1781408400.8106117,0,-45.02334297454242,23.758406806268013,1.9999999999999978,230.46316102687936,0.03032653790084595,-46.88349629500836,27.15640671701618,1.9999999999999978,0.0,0.0,-1.8601533204659333,3.3979999107481653,0.0,-230.46316102687936,-0.03032653790084595,[]
1781408400.8582501,0,-45.04472573338685,23.792211683953624,1.9999999999999978,230.46316102687936,0.03032653790084595,-46.90416170797525,27.19065458956782,1.9999999999999978,0.0,0.0,-1.8594359745884006,3.3984429056141963,0.0,-230.46316102687936,-0.03032653790084595,[]
1781408400.9008887,0,-45.086864895831376,23.860213199245937,1.9999999999999978,230.46316102687936,0.03032653790084595,-46.94650003209828,27.25853207733286,1.9999999999999978,0.0,0.0,-1.8596351362669026,3.398318878086922,0.0,-230.46316102687936,-0.03032653790084595,[]
1781408400.9492202,0,-45.13797913013208,23.946158801371052,1.9999999999999978,230.46316102687936,0.03032653790084595,-47.00037532294818,27.342777663852484,1.9999999999999978,0.0,0.0,-1.8623961928160995,3.396618862481432,0.0,-230.46316102687936,-0.03032653790084595,[]
1781408401.012604,0,-45.16754132550016,23.9983699870961,1.9999999999999978,230.46316102687936,0.03032653790084595,-47.033200206107075,27.393002287176248,1.9999999999999978,0.0,0.0,-1.8656588806069152,3.394632300080147,0.0,-230.46316102687936,-0.03032653790084595,[]
1781408401.0561118,0,-45.186817050317906,24.033419038836502,1.9999999999999978,230.18362272306697,0.014447361616132637,-47.054966094924374,27.4265616460848,1.9999999999999978,0.0,0.0,-1.8681490446064686,3.393142607248297,0.0,-230.18362272306697,-0.014447361616132637,[]
1781408401.0997438,0,-45.2338617178929,24.12166054230736,1.9999999999999978,230.18362272306697,0.014447361616132637,-47.107874091598454,27.51141667387298,1.9999999999999978,0.0,0.0,-1.874012373705554,3.389756131565619,0.0,-230.18362272306697,-0.014447361616132637,[]
1781408401.1500957,0,-45.279144386451854,24.21081935296536,1.9999999999999978,230.18362272306697,0.014447361616132637,-47.15917107793754,27.597254874145627,1.9999999999999978,0.0,0.0,-1.8800266914856891,3.3864355211802675,0.0,-230.18362272306697,-0.014447361616132637,[]
1781408401.2024405,0,-45.324210786502206,24.30008821102189,1.9999999999999978,230.18362272306697,0.014447361616132637,-47.20884201893417,27.684045635059817,1.9999999999999978,0.0,0.0,-1.884631232431964,3.383957424037927,0.0,-230.18362272306697,-0.014447361616132637,[]
1781408401.2492821,0,-45.361666991247404,24.3707756486592,1.9999999999999978,229.76377613409983,0.006824918361269865,-47.247130459207284,27.75428637710132,1.9999999999999978,0.0,0.0,-1.8854634679598803,3.3835107284421184,0.0,-229.76377613409983,-0.006824918361269865,[]
1781408401.2988303,0,-45.42037039286104,24.475432963367844,1.9999999999999978,229.76377613409983,0.006824918361269865,-47.30191168445802,27.861047949943604,1.9999999999999978,0.0,0.0,-1.8815412915969816,3.38561498657576,0.0,-229.76377613409983,-0.006824918361269865,[]
1781408401.351424,0,-45.4606960165805,24.544524716466423,1.9999999999999978,229.76377613409983,0.006824918361269865,-47.33675227004918,27.933061698654747,1.9999999999999978,0.0,0.0,-1.8760562534686827,3.3885369821883238,0.0,-229.76377613409983,-0.006824918361269865,[]
1781408401.4052393,0,-45.48139447746767,24.578752707076855,1.9999999999999978,229.76377613409983,0.006824918361269865,-47.353893011669875,27.969202971088173,1.9999999999999978,0.0,0.0,-1.872498534202208,3.390450264011317,0.0,-229.76377613409983,-0.006824918361269865,[]
1781408401.4490938,0,-45.534609249510595,24.66341519311393,1.9999999999999978,229.364129216911,0.02416309205928828,-47.39602817556057,28.059891963840577,1.9999999999999978,0.0,0.0,-1.8614189260499785,3.3964767707266468,0.0,-229.364129216911,-0.02416309205928828,[]
1781408401.5002093,0,-45.567117083532175,24.713845623914647,1.9999999999999978,229.364129216911,0.02416309205928828,-47.420725867708306,28.11457288025613,1.9999999999999978,0.0,0.0,-1.8536087841761315,3.400727256341483,0.0,-229.364129216911,-0.02416309205928828,[]
1781408401.5488617,0,-45.61100295271261,24.780733519088045,1.9999999999999978,229.364129216911,0.02416309205928828,-47.45370044035317,28.187460473203416,1.9999999999999978,0.0,0.0,-1.8426974876405566,3.4067269541153706,0.0,-229.364129216911,-0.02416309205928828,[]
1781408401.5990312,0,-45.64374858250639,24.831009721952594,1.9999999999999978,229.364129216911,0.02416309205928828,-47.47915273204922,28.24179387338484,1.9999999999999978,0.0,0.0,-1.835404149542832,3.410784151432246,0.0,-229.364129216911,-0.02416309205928828,[]
1781408401.6511238,0,-45.6758944714049,24.881671135327178,1.9999999999999978,229.364129216911,0.02416309205928828,-47.505271496428584,28.29581031396593,1.9999999999999978,0.0,0.0,-1.8293770250236818,3.4141391786387523,0.0,-229.364129216911,-0.02416309205928828,[]
1781408401.6992123,0,-45.70741272118957,24.93272566956201,1.9999999999999978,229.364129216911,0.02416309205928828,-47.53190566642403,28.349574559139462,1.9999999999999978,0.0,0.0,-1.8244929452344607,3.4168488895774516,0.0,-229.364129216911,-0.02416309205928828,[]
1781408401.7533205,0,-45.728146567627235,24.966932395919933,1.9999999999999978,229.08405052812662,0.020191650807119522,-47.54993498408017,28.38528086249192,1.9999999999999978,0.0,0.0,-1.8217884164529323,3.418348466571988,0.0,-229.08405052812662,-0.020191650807119522,[]
1781408401.799094,0,-45.75873910537974,25.018546363659244,1.9999999999999978,229.08405052812662,0.020191650807119522,-47.57739546871391,28.4386276916564,1.9999999999999978,0.0,0.0,-1.8186563633341706,3.4200813279971563,0.0,-229.08405052812662,-0.020191650807119522,[]
1781408401.8573446,0,-45.78845281099157,25.07067138275581,1.9999999999999978,229.08405052812662,0.020191650807119522,-47.60558719782594,28.491591868562256,1.9999999999999978,0.0,0.0,-1.8171343868343683,3.420920485806448,0.0,-229.08405052812662,-0.020191650807119522,[]
1781408401.9010043,0,-45.82682382817204,25.140867312820866,1.9999999999999978,229.08405052812662,0.020191650807119522,-47.643787502985944,28.561881861602075,1.9999999999999978,0.0,0.0,-1.8169636748139055,3.4210145487812085,0.0,-229.08405052812662,-0.020191650807119522,[]
1781408401.9489188,0,-45.872873194781604,25.229630950400523,1.9999999999999978,228.78454857061215,0.0018432024683590568,-47.69276461519545,28.649065693892073,1.9999999999999978,0.0,0.0,-1.819891420413846,3.41943474349155,0.0,-228.78454857061215,-0.0018432024683590568,[]
1781408402.0024505,0,-45.90820107114136,25.30140657252169,1.9999999999999978,228.78454857061215,0.0018432024683590568,-47.733075620819534,28.7181656137775,1.9999999999999978,0.0,0.0,-1.8248745496781709,3.416759041255812,0.0,-228.78454857061215,-0.0018432024683590568,[]
1781408402.0492754,0,-45.93407930471799,25.35553889701528,1.9999999999999978,228.78454857061215,0.0018432024683590568,-47.76348118906243,28.769890342764853,1.9999999999999978,0.0,0.0,-1.829401884344442,3.414351445749574,0.0,-228.78454857061215,-0.0018432024683590568,[]
1781408402.0994132,0,-45.9596561591629,25.409814248280735,1.9999999999999978,228.44470689933,-0.003629205757435265,-47.79301775386149,28.82211589025554,1.9999999999999978,0.0,0.0,-1.8333615946985944,3.4123016419748033,0.0,-228.44470689933,0.003629205757435265,[]
1781408402.1501656,0,-45.985624066428244,25.46390277082038,1.9999999999999978,228.44470689933,-0.003629205757435265,-47.82164181050174,28.874847562244312,1.9999999999999978,0.0,0.0,-1.8360177440734944,3.4109447914239333,0.0,-228.44470689933,0.003629205757435265,[]
1781408402.2049587,0,-46.02148051500719,25.535416189109913,1.9999999999999978,228.44470689933,-0.003629205757435265,-47.859090787952574,28.945540630295987,1.9999999999999978,0.0,0.0,-1.8376102729453834,3.410124441186074,0.0,-228.44470689933,0.003629205757435265,[]
1781408402.2559772,0,-46.04902912483501,25.588717646260747,1.9999999999999978,228.44470689933,-0.003629205757435265,-47.88664465133883,28.998839426371713,1.9999999999999978,0.0,0.0,-1.8376155265038179,3.4101217801109662,0.0,-228.44470689933,0.003629205757435265,[]
1781408402.2991965,0,-46.08652446960877,25.659386089704064,1.9999999999999978,228.22491729011708,0.005615992090651977,-47.92266326844729,29.07027161796992,1.9999999999999978,0.0,0.0,-1.836138798838519,3.4108855282658546,0.0,-228.22491729011708,-0.005615992090651977,[]
1781408402.3492603,0,-46.105579964537725,25.694555461182837,1.9999999999999978,228.22491729011708,0.005615992090651977,-47.940141079685326,29.106250936602574,1.9999999999999978,0.0,0.0,-1.8345611151476007,3.4116954754197373,0.0,-228.22491729011708,-0.005615992090651977,[]
1781408402.4055524,0,-46.15409823668429,25.7819957621059,1.9999999999999978,228.22491729011708,0.005615992090651977,-47.982175021133635,29.196984745189297,1.9999999999999978,0.0,0.0,-1.828076784449344,3.414988983083397,0.0,-228.22491729011708,-0.005615992090651977,[]
1781408402.4663515,0,-46.19379465717753,25.85145163291278,1.9999999999999978,228.22491729011708,0.005615992090651977,-48.014211557328494,29.270288593310863,1.9999999999999978,0.0,0.0,-1.820416900150967,3.4188369603980817,0.0,-228.22491729011708,-0.005615992090651977,[]
1781408402.499612,0,-46.244275110565546,25.93777478112958,1.9999999999999978,228.0450369649048,0.013548641436321864,-48.05274153554676,29.362565779413224,1.9999999999999978,0.0,0.0,-1.8084664249812121,3.424790998283644,0.0,-228.0450369649048,-0.013548641436321864,[]
1781408402.5490124,0,-46.26470162800953,25.972165992893085,1.9999999999999978,228.0450369649048,0.013548641436321864,-48.06753116860136,29.39973103038654,1.9999999999999978,0.0,0.0,-1.80282954059183,3.427565037493455,0.0,-228.0450369649048,-0.013548641436321864,[]
1781408402.5988247,0,-46.32451170165625,26.076193570545723,1.9999999999999978,228.0450369649048,0.013548641436321864,-48.10292550976223,29.493255167261108,1.9999999999999978,0.0,0.0,-1.7784138081059808,3.417061596715385,0.0,-228.0450369649048,-0.013548641436321864,[]
1781408402.6508749,0,-46.36301248638928,26.146319216125274,1.9999999999999978,228.0450369649048,0.013548641436321864,-48.136112060523175,29.58758537613912,1.9999999999999978,0.0,0.0,-1.7730995741338944,3.4412661600138463,0.0,-228.0450369649048,-0.013548641436321864,[]
1781408402.704575,0,-46.39131570893157,26.199223873814567,1.9999999999999978,227.66506029575496,0.010680939791326111,-48.15494698183978,29.644551901339657,1.9999999999999978,0.0,0.0,-1.7636312729082064,3.4453280275250897,0.0,-227.66506029575496,-0.010680939791326111,[]
1781408402.7493012,0,-46.42810551829873,26.27026096174223,1.9999999999999978,227.66506029575496,0.010680939791326111,-48.17881832501827,29.720906068761856,1.9999999999999978,0.0,0.0,-1.750712806719541,3.450645107019625,0.0,-227.66506029575496,-0.010680939791326111,[]
1781408402.8057692,0,-46.47271114003437,26.359759617223315,1.9999999999999978,227.66506029575496,0.010680939791326111,-48.20692518164249,29.81687400548118,1.9999999999999978,0.0,0.0,-1.7342140416081193,3.457114388257864,0.0,-227.66506029575496,-0.010680939791326111,[]
1781408402.8490658,0,-46.524528138816635,26.467995248138372,1.9999999999999978,227.66506029575496,0.010680939791326111,-48.23888241275833,29.93253863606326,1.9999999999999978,0.0,0.0,-1.7143542739416944,3.4645433879248877,0.0,-227.66506029575496,-0.010680939791326111,[]
1781408402.89925,0,-46.56838482028448,26.55786361323958,1.9999999999999978,227.24523678584768,0.0011141309185833965,-48.26568859993619,30.028878075538806,1.9999999999999978,0.0,0.0,-1.6973037796517119,3.4710144622992267,0.0,-227.24523678584768,-0.0011141309185833965,[]
1781408402.9512253,0,-46.613965928435995,26.646869820097603,1.9999999999999978,227.24523678584768,0.0011141309185833965,-48.29264989076343,30.125174745861155,1.9999999999999978,0.0,0.0,-1.6786839623274332,3.4783049257635525,0.0,-227.24523678584768,-0.0011141309185833965,[]
1781408403.0021179,0,-46.66096245857474,26.73513725661273,1.9999999999999978,227.24523678584768,0.0011141309185833965,-48.32002286953015,30.221355158041984,1.9999999999999978,0.0,0.0,-1.6590604109554121,3.486217901429253,0.0,-227.24523678584768,-0.0011141309185833965,[]
1781408403.05031,0,-46.699494867104185,26.80524539165447,1.9999999999999978,226.9054858517239,0.012810598689972919,-48.34233960333491,30.298179303424337,1.9999999999999978,0.0,0.0,-1.6428447362307281,3.4929339117698674,0.0,-226.9054858517239,-0.012810598689972919,[]
1781408403.099585,0,-46.74953489927398,26.891822742498775,1.9999999999999978,226.9054858517239,0.012810598689972919,-48.3648030171891,30.374960569654018,1.9999999999999978,0.0,0.0,-1.6152681179151145,3.483137827155243,0.0,-226.9054858517239,-0.012810598689972919,[]
1781408403.1586618,0,-46.80115270802759,26.977469505297897,1.9999999999999978,226.9054858517239,0.012810598689972919,-48.39634172947684,30.49073934634993,1.9999999999999978,0.0,0.0,-1.5951890214492508,3.5132698410520327,0.0,-226.9054858517239,-0.012810598689972919,[]
1781408403.2643924,0,-46.8538488481586,27.062457573870834,1.9999999999999978,226.68551593719334,0.01563778108524817,-48.42088417423736,30.587679955316812,1.9999999999999978,0.0,0.0,-1.5670353260787593,3.525222381445978,0.0,-226.68551593719334,-0.01563778108524817,[]
1781408403.3001213,0,-46.968104001903264,27.250439072010415,1.9999999999999978,226.68551593719334,0.01563778108524817,-48.46984230536787,30.802151762234626,1.9999999999999978,0.0,0.0,-1.501738303464606,3.5517126902242104,0.0,-226.68551593719334,-0.01563778108524817,[]
1781408403.3502698,0,-47.01667109346405,27.33784967873791,1.9999999999999978,226.68551593719334,0.01563778108524817,-48.48872050235036,30.90035112402224,1.9999999999999978,0.0,0.0,-1.4720494088863134,3.5625014452843295,0.0,-226.68551593719334,-0.01563778108524817,[]
1781408403.3990297,0,-47.06301376309143,27.42646042482508,1.9999999999999978,226.26598801303393,-0.0011376935652690893,-48.50618797232447,30.99881317177659,1.9999999999999978,0.0,0.0,-1.4431742092330353,3.572352746951509,0.0,-226.26598801303393,0.0011376935652690893,[]
