timestamp,lap,ego_x,ego_y,ego_vel,ego_s,ego_d,opp_x,opp_y,opp_vel,opp_s,opp_d,rel_x,rel_y,rel_vel,rel_s,rel_d,imm_trajectory
1781408157.313372,0,-21.82714644642105,24.623512211779754,1.9999999999999978,260.7074255887183,-0.014772625290572728,-23.84751796645323,24.230306811300718,1.9999999999999978,0.0,0.0,-2.020371520032178,-0.3932054004790366,0.0,-260.7074255887183,0.014772625290572728,[]
1781408157.3633144,0,-21.90678906492652,24.615978911139806,1.9999999999999978,260.7074255887183,-0.014772625290572728,-23.92421883202957,24.207573109721224,1.9999999999999978,0.0,0.0,-2.0174297671030494,-0.4084058014185814,0.0,-260.7074255887183,0.014772625290572728,[]
1781408157.4133255,0,-21.98627166713138,24.606900601454115,1.9999999999999978,260.56766846286627,-0.003557715116885292,-24.000447137874517,24.183303490487813,1.9999999999999978,0.0,0.0,-2.0141754707431367,-0.4235971109663019,0.0,-260.56766846286627,0.003557715116885292,[]
1781408157.4632118,0,-22.08539659628316,24.593721914633885,1.9999999999999978,260.56766846286627,-0.003557715116885292,-24.095293117947946,24.151615155338376,1.9999999999999978,0.0,0.0,-2.0098965216647855,-0.442106759295509,0.0,-260.56766846286627,0.003557715116885292,[]
1781408157.5222797,0,-22.144701592265385,24.584619511521737,1.9999999999999978,260.3879197638373,0.0057938470554980475,-24.15202262477451,24.132076904268313,1.9999999999999978,0.0,0.0,-2.0073210325091253,-0.45254260725342377,0.0,-260.3879197638373,-0.0057938470554980475,[]
1781408157.5634015,0,-22.263055677607685,24.564823634035466,1.9999999999999978,260.3879197638373,0.0057938470554980475,-24.26467666139484,24.090746555635352,1.9999999999999978,0.0,0.0,-2.0016209837871557,-0.47407707840011426,0.0,-260.3879197638373,-0.0057938470554980475,[]
1781408157.6140199,0,-22.361293834390597,24.546140330523382,1.9999999999999978,260.1681118500126,0.009417424850194216,-24.358799937287888,24.05698052368384,1.9999999999999978,0.0,0.0,-1.9975061028972902,-0.48915980683954174,0.0,-260.1681118500126,-0.009417424850194216,[]
1781408157.663961,0,-22.459270633405797,24.52613504755995,1.9999999999999978,260.1681118500126,0.009417424850194216,-24.434626919435118,24.031482916638566,1.9999999999999978,0.0,0.0,-1.9753562860293208,-0.49465213092138427,0.0,-260.1681118500126,-0.009417424850194216,[]
1781408157.7165,0,-22.49831747826011,24.517456019106177,1.9999999999999978,260.1681118500126,0.009417424850194216,-24.491808987459244,24.013311904290248,1.9999999999999978,0.0,0.0,-1.993491509199135,-0.5041441148159294,0.0,-260.1681118500126,-0.009417424850194216,[]
1781408157.7633479,0,-22.57613832638479,24.498916953042936,1.9999999999999978,260.1681118500126,0.009417424850194216,-24.56826916857391,23.989779287449192,1.9999999999999978,0.0,0.0,-1.9921308421891197,-0.5091376655937445,0.0,-260.1681118500126,-0.009417424850194216,[]
1781408157.8132546,0,-22.65378826646078,24.479669207276647,1.9999999999999978,259.92818293278583,0.004444544478799194,-24.64508688343393,23.967443393043556,1.9999999999999978,0.0,0.0,-1.9912986169731504,-0.5122258142330907,0.0,-259.92818293278583,-0.004444544478799194,[]
1781408157.863325,0,-22.692628720750058,24.470107908995335,1.9999999999999978,259.92818293278583,0.004444544478799194,-24.683588721089233,23.95659876177415,1.9999999999999978,0.0,0.0,-1.9909600003391752,-0.5135091472211855,0.0,-259.92818293278583,-0.004444544478799194,[]
1781408157.9137821,0,-22.75094594989884,24.455998260607277,1.9999999999999978,259.92818293278583,0.004444544478799194,-24.741516916378288,23.940970225737917,1.9999999999999978,0.0,0.0,-1.9905709664794493,-0.5150280348693599,0.0,-259.92818293278583,-0.004444544478799194,[]
1781408157.9683123,0,-22.828940363345954,24.43820220448491,1.9999999999999978,259.92818293278583,0.004444544478799194,-24.818912559355283,23.920724332892323,1.9999999999999978,0.0,0.0,-1.9899721960093295,-0.5174778715925861,0.0,-259.92818293278583,-0.004444544478799194,[]
1781408158.014723,0,-22.926779579324606,24.417531550183956,1.9999999999999978,259.68850645044733,-0.006838789561484444,-24.915164681922874,23.893618359799852,1.9999999999999978,0.0,0.0,-1.9883851025982686,-0.5239131903841034,0.0,-259.68850645044733,0.006838789561484444,[]
1781408158.0633662,0,-23.005366737840248,24.402573094718193,1.9999999999999978,259.68850645044733,-0.006838789561484444,-24.991531759245515,23.869790134730987,1.9999999999999978,0.0,0.0,-1.9861650214052666,-0.5327829599872054,0.0,-259.68850645044733,0.006838789561484444,[]
1781408158.114212,0,-23.084167376864567,24.388773645029968,1.9999999999999978,259.68850645044733,-0.006838789561484444,-25.067429737043344,23.84450382741546,1.9999999999999978,0.0,0.0,-1.9832623601787773,-0.5442698176145093,0.0,-259.68850645044733,0.006838789561484444,[]
1781408158.1633692,0,-23.143399942436577,24.37921258520806,1.9999999999999978,259.68850645044733,-0.006838789561484444,-25.124097268591647,23.824788093594876,1.9999999999999978,0.0,0.0,-1.9806973261550702,-0.5544244916131831,0.0,-259.68850645044733,0.006838789561484444,[]
1781408158.2133458,0,-23.222595402005112,24.36790302657048,1.9999999999999978,259.3485924622482,-0.025547060368599116,-25.199169826827564,23.79714908236363,1.9999999999999978,0.0,0.0,-1.9765744248224522,-0.5707539442068494,0.0,-259.3485924622482,0.025547060368599116,[]
1781408158.2633064,0,-23.321527617908917,24.353349934955716,1.9999999999999978,259.3485924622482,-0.025547060368599116,-25.292293289601293,23.760710689718913,1.9999999999999978,0.0,0.0,-1.9707656716923765,-0.5926392452368034,0.0,-259.3485924622482,0.025547060368599116,[]
1781408158.3138173,0,-23.380699937879523,24.343421304050345,1.9999999999999978,259.3485924622482,-0.025547060368599116,-25.34784138682996,23.738031831361265,1.9999999999999978,0.0,0.0,-1.9671414489504357,-0.6053894726890796,0.0,-259.3485924622482,0.025547060368599116,[]
1781408158.364719,0,-23.478900018063516,24.324551135717247,1.9999999999999978,259.3485924622482,-0.025547060368599116,-25.439636601136357,23.698368907527254,1.9999999999999978,0.0,0.0,-1.9607365830728405,-0.6261822281899931,0.0,-259.3485924622482,0.025547060368599116,[]
1781408158.4142148,0,-23.537578678582367,24.31203063439277,1.9999999999999978,259.02823197953757,-0.018392935518843908,-25.494254398448117,23.6735327510677,1.9999999999999978,0.0,0.0,-1.9566757198657498,-0.6384978833250692,0.0,-259.02823197953757,0.018392935518843908,[]
1781408158.4636407,0,-23.615677082536447,24.294693074533136,1.9999999999999978,259.02823197953757,-0.018392935518843908,-25.566632924675886,23.639454946897164,1.9999999999999978,0.0,0.0,-1.9509558421394395,-0.6552381276359718,0.0,-259.02823197953757,0.018392935518843908,[]
1781408158.5134835,0,-23.635177214869586,24.290249593631035,1.9999999999999978,259.02823197953757,-0.018392935518843908,-25.58464133539398,23.630754597883293,1.9999999999999978,0.0,0.0,-1.949464120524393,-0.6594949957477425,0.0,-259.02823197953757,0.018392935518843908,[]
1781408158.5773187,0,-23.712929590657286,24.271427125023976,1.9999999999999978,258.7886553701411,-0.0048154899609287125,-25.65640743683693,23.595406484783403,1.9999999999999978,0.0,0.0,-1.9434778461796434,-0.6760206402405728,0.0,-258.7886553701411,0.0048154899609287125,[]
1781408158.6133606,0,-23.790275362326344,24.250996433930545,1.9999999999999978,258.7886553701411,-0.0048154899609287125,-25.727537193181227,23.55879424467688,1.9999999999999978,0.0,0.0,-1.937261830854883,-0.6922021892536669,0.0,-258.7886553701411,0.0048154899609287125,[]
1781408158.6647608,0,-23.84801992888946,24.23470218289065,1.9999999999999978,258.64857529188686,-0.0028660892013774655,-25.78052791249574,23.530653172215725,1.9999999999999978,0.0,0.0,-1.9325079836062784,-0.7040490106749253,0.0,-258.64857529188686,0.0028660892013774655,[]
1781408158.7164614,0,-23.943832576269774,24.2060717103801,1.9999999999999978,258.64857529188686,-0.0028660892013774655,-25.868373438331957,23.482871744980642,1.9999999999999978,0.0,0.0,-1.9245408620621838,-0.7231999653994592,0.0,-258.64857529188686,0.0028660892013774655,[]
1781408158.7641556,0,-24.001072067611258,24.188082028216368,1.9999999999999978,258.64857529188686,-0.0028660892013774655,-25.921218868465857,23.454459380527393,1.9999999999999978,0.0,0.0,-1.9201468008545994,-0.7336226476889749,0.0,-258.64857529188686,0.0028660892013774655,[]
1781408158.8135245,0,-24.077155923598486,24.16336198559179,1.9999999999999978,258.4286027928997,-0.0022858392878116465,-25.974485793731372,23.42684440493247,1.9999999999999978,0.0,0.0,-1.8973298701328858,-0.7365175806593207,0.0,-258.4286027928997,0.0022858392878116465,[]
1781408158.871632,0,-24.115050567467502,24.150555952866974,1.9999999999999978,258.4286027928997,-0.0022858392878116465,-26.028190303002816,23.400091587560663,1.9999999999999978,0.0,0.0,-1.9131397355353137,-0.7504643653063106,0.0,-258.4286027928997,0.0022858392878116465,[]
1781408158.9144635,0,-24.152841442778804,24.13744761348568,1.9999999999999978,258.28871449045755,-0.0077786912657973805,-26.064242629925566,23.38276466288714,1.9999999999999978,0.0,0.0,-1.9114011871467618,-0.7546829505985393,0.0,-258.28871449045755,0.0077786912657973805,[]
1781408158.9634614,0,-24.209262037378355,24.11703572735491,1.9999999999999978,258.28871449045755,-0.0077786912657973805,-26.118522952144563,23.357199633509786,1.9999999999999978,0.0,0.0,-1.9092609147662074,-0.7598360938451236,0.0,-258.28871449045755,0.0077786912657973805,[]
1781408159.0134287,0,-24.284170095224322,24.0889508793073,1.9999999999999978,258.28871449045755,-0.0077786912657973805,-26.191509358130816,23.3244467139766,1.9999999999999978,0.0,0.0,-1.9073392629064934,-0.7645041653307025,0.0,-258.28871449045755,0.0077786912657973805,[]
1781408159.0673482,0,-24.302943311723812,24.08205408466066,1.9999999999999978,258.28871449045755,-0.0077786912657973805,-26.209843432971777,23.31645536974008,1.9999999999999978,0.0,0.0,-1.9069001212479648,-0.7655987149205785,0.0,-258.28871449045755,0.0077786912657973805,[]
1781408159.1161203,0,-24.397234659461407,24.048758644101124,1.9999999999999978,258.1685535719597,-0.01190488280419181,-26.30109198621221,23.275552118445994,1.9999999999999978,0.0,0.0,-1.9038573267508028,-0.7732065256551302,0.0,-258.1685535719597,0.01190488280419181,[]
1781408159.1685002,0,-24.45421897330667,24.029978419903244,1.9999999999999978,258.1685535719597,-0.01190488280419181,-26.355346363883736,23.24993140595122,1.9999999999999978,0.0,0.0,-1.9011273905770665,-0.780047013952025,0.0,-258.1685535719597,0.01190488280419181,[]
1781408159.2142925,0,-24.51138253797178,24.011749113133902,1.9999999999999978,258.1685535719597,-0.01190488280419181,-26.409270995250292,23.223624926070674,1.9999999999999978,0.0,0.0,-1.897888457278512,-0.7881241870632287,0.0,-258.1685535719597,0.01190488280419181,[]
1781408159.263347,0,-24.56877339916713,23.9942501563648,1.9999999999999978,258.1685535719597,-0.01190488280419181,-26.462728137911657,23.19638061114157,1.9999999999999978,0.0,0.0,-1.893954738744526,-0.7978695452232287,0.0,-258.1685535719597,0.01190488280419181,[]
1781408159.3133106,0,-24.587938798548187,23.988532884070455,1.9999999999999978,257.8483323088419,-0.03318674683457442,-26.480446555650005,23.187103936300097,1.9999999999999978,0.0,0.0,-1.8925077571018178,-0.8014289477703578,0.0,-257.8483323088419,0.03318674683457442,[]
1781408159.3632214,0,-24.684115711163297,23.961151239620214,1.9999999999999978,257.8483323088419,-0.03318674683457442,-26.551048920612025,23.149484158226084,1.9999999999999978,0.0,0.0,-1.866933209448728,-0.8116670813941305,0.0,-257.8483323088419,0.03318674683457442,[]
1781408159.4144127,0,-24.742024225048034,23.945450249243454,1.9999999999999978,257.8483323088419,-0.03318674683457442,-26.62095951705885,23.110595975050682,1.9999999999999978,0.0,0.0,-1.8789352920108158,-0.8348542741927716,0.0,-257.8483323088419,0.03318674683457442,[]
1781408159.4662097,0,-24.819370825520867,23.925019591036563,1.9999999999999978,257.8483323088419,-0.03318674683457442,-26.690087773987187,23.070333148260488,1.9999999999999978,0.0,0.0,-1.8707169484663204,-0.8546864427760745,0.0,-257.8483323088419,0.03318674683457442,[]
1781408159.5140753,0,-24.915475195693034,23.89738788905474,1.9999999999999978,257.8483323088419,-0.03318674683457442,-26.775398108321024,23.01816342963402,1.9999999999999978,0.0,0.0,-1.8599229126279901,-0.8792244594207226,0.0,-257.8483323088419,0.03318674683457442,[]
1781408159.5680473,0,-24.953694408495632,23.885586429750663,1.9999999999999978,257.60837236029494,-0.03585436779581265,-26.809252944283077,22.99685969154048,1.9999999999999978,0.0,0.0,-1.855558535787445,-0.8887267382101847,0.0,-257.60837236029494,0.03585436779581265,[]
1781408159.613662,0,-25.02972737906022,23.86071148841229,1.9999999999999978,257.60837236029494,-0.03585436779581265,-26.876505587242665,22.953535725129765,1.9999999999999978,0.0,0.0,-1.846778208182446,-0.9071757632825239,0.0,-257.60837236029494,0.03585436779581265,[]
1781408159.6646488,0,-25.14281325277351,23.820579179251965,1.9999999999999978,257.60837236029494,-0.03585436779581265,-26.97617060042743,22.886705883675273,1.9999999999999978,0.0,0.0,-1.8333573476539193,-0.9338732955766922,0.0,-257.60837236029494,0.03585436779581265,[]
1781408159.7148356,0,-25.198912044466176,23.799298575254273,1.9999999999999978,257.60837236029494,-0.03585436779581265,-27.02546986694178,22.852506901852333,1.9999999999999978,0.0,0.0,-1.8265578224756034,-0.9467916734019397,0.0,-257.60837236029494,0.03585436779581265,[]
1781408159.7635176,0,-25.310185430990728,23.754384744739692,1.9999999999999978,257.287831184624,-0.01882317764957934,-27.123627363189556,22.783477350347248,1.9999999999999978,0.0,0.0,-1.8134419321988275,-0.9709073943924444,0.0,-257.287831184624,0.01882317764957934,[]
1781408159.8137028,0,-25.383646057398057,23.72270926149868,1.9999999999999978,257.287831184624,-0.01882317764957934,-27.189239736398886,22.737707682582542,1.9999999999999978,0.0,0.0,-1.805593679000829,-0.9850015789161368,0.0,-257.287831184624,0.01882317764957934,[]
1781408159.8654337,0,-25.420150353008193,23.706356232203756,1.9999999999999978,257.287831184624,-0.01882317764957934,-27.22235342528723,22.715269502744984,1.9999999999999978,0.0,0.0,-1.8022030722790383,-0.9910867294587717,0.0,-257.287831184624,0.01882317764957934,[]
1781408159.9132092,0,-25.51072923500813,23.663988734976172,1.9999999999999978,257.287831184624,-0.01882317764957934,-27.305821012927087,22.660197377454075,1.9999999999999978,0.0,0.0,-1.7950917779189552,-1.003791357522097,0.0,-257.287831184624,0.01882317764957934,[]
1781408159.9633336,0,-25.5824595692058,23.628568691544714,1.9999999999999978,256.8874850132023,-0.011222420157454527,-27.37319836607677,22.617067070468696,1.9999999999999978,0.0,0.0,-1.790738796870972,-1.0115016210760182,0.0,-256.8874850132023,0.011222420157454527,[]
1781408160.0148404,0,-25.67133855114093,23.582739695152643,1.9999999999999978,256.8874850132023,-0.011222420157454527,-27.45769593219801,22.563587436947603,1.9999999999999978,0.0,0.0,-1.7863573810570799,-1.0191522582050396,0.0,-256.8874850132023,0.011222420157454527,[]
1781408160.0648203,0,-25.776845831486806,23.525579537519373,1.9999999999999978,256.8874850132023,-0.011222420157454527,-27.558870564904744,22.49906105811218,1.9999999999999978,0.0,0.0,-1.7820247334179378,-1.0265184794071942,0.0,-256.8874850132023,0.011222420157454527,[]
1781408160.1189241,0,-25.828960589559188,23.49584762038719,1.9999999999999978,256.8874850132023,-0.011222420157454527,-27.60958866687447,22.467003775276098,1.9999999999999978,0.0,0.0,-1.7806280773152814,-1.0288438451110942,0.0,-256.8874850132023,0.011222420157454527,[]
1781408160.1658888,0,-25.93275493127153,23.43562973641587,1.9999999999999978,256.58702674886695,-0.021501037919721834,-27.71031922688161,22.401792435044026,1.9999999999999978,0.0,0.0,-1.7775642956100803,-1.0338373013718432,0.0,-256.58702674886695,0.021501037919721834,[]
1781408160.2136114,0,-26.020512993569525,23.387692940549602,1.9999999999999978,256.58702674886695,-0.021501037919721834,-27.79288766381016,22.345382062169975,1.9999999999999978,0.0,0.0,-1.7723746702406338,-1.0423108783796273,0.0,-256.58702674886695,0.021501037919721834,[]
1781408160.2652142,0,-26.09151639381422,23.35083720912177,1.9999999999999978,256.2264160082565,-0.04827145638465552,-27.858343212026845,22.299387759301794,1.9999999999999978,0.0,0.0,-1.7668268182126248,-1.0514494498199767,0.0,-256.2264160082565,0.04827145638465552,[]
1781408160.3133266,0,-26.163268534055778,23.315462214142652,1.9999999999999978,256.2264160082565,-0.04827145638465552,-27.92302407890234,22.252310134020092,1.9999999999999978,0.0,0.0,-1.7597555448465627,-1.0631520801225598,0.0,-256.2264160082565,0.04827145638465552,[]
1781408160.3646357,0,-26.253715090657455,23.27281196967625,1.9999999999999978,256.2264160082565,-0.04827145638465552,-28.002681864509256,22.191859265704593,1.9999999999999978,0.0,0.0,-1.7489667738518015,-1.0809527039716578,0.0,-256.2264160082565,0.04827145638465552,[]
